,0,1,2,3
333,0.3218529947398501,0.006430873524395358,0.13724380422920998,0.4835606090900968
334,0.24129250997186616,0.0030234620710689218,0.13706604530204497,0.47875090939118725
335,0.37823302358412336,0.015309232044372885,0.3303157170364997,0.49458253417421805
336,0.3165447031919067,0.03228447827325293,0.3140762746302565,0.48989768956035296
337,0.25042170960257204,0.003024496707371009,0.2513491612524183,0.47574918344865796
338,0.2805963191832392,0.005868222061533613,0.09372286094845997,0.4421848408953296
339,0.39235692132774,0.06270300700173428,0.19997034273569317,0.49344958758472107
340,0.2699117501783014,0.006043974686898629,0.13678842561439192,0.4822442363398121
341,0.3319039918696561,0.014727872174029799,0.11449088688157272,0.4791091846958676
342,0.4215440011178042,0.08301080908326393,0.439726567253312,0.5035687586698301
343,0.3405462257690351,0.9018026768699827,0.4701247250521592,0.4909974238491478
344,0.30745616336040826,0.01766339141529156,0.08400717281284864,0.4929850063634589
345,0.3170455521584863,0.028826222843911904,0.0975870099790978,0.4913101965629227
346,0.3657450571404128,0.9402526123360725,0.4941738134580741,0.49249374762873843
347,0.36900465384763875,0.06097932476352564,0.25043022121745634,0.4931232493828774
348,0.3941700214505698,0.8866327479715125,0.32662888342077934,0.49149383195108515
349,0.4101517688788935,0.9228660721449672,0.7920018873312958,0.49208694180358803
350,0.409464809473737,0.07920691427531128,0.2926758295803206,0.49394616433003946
351,0.4006391826497562,0.11523799526480887,0.31782390117397286,0.49910753842175365
352,0.29818036819286536,0.02371141936823192,0.1903834853941642,0.490574231131464
353,0.26920089011432413,0.014163705950605827,0.17048880147517845,0.484435478360094
354,0.47647213879811745,0.9460505847556273,0.8183296479999094,0.4977165983635183
355,0.3457481980102341,0.02108039853052729,0.18286598398730314,0.4956601825117297
356,0.2332185766452562,0.005522265799310322,0.03649158251648348,0.47928895585514436
357,0.35695397755771546,0.007218781780056468,0.14856968388975933,0.4977341516170814
358,0.30184664068215816,0.008682381942108349,0.14345541151723973,0.48337076736685397
359,0.25304581473888305,0.003893550753392732,0.13754562142399254,0.48404454290952514
360,0.41600752267492447,0.9970057295773924,0.6334963060909651,0.4950610487883189
361,0.3102236768449136,0.011684638152995603,0.05989369461466803,0.4832810272495648
362,0.40352136728841925,0.9736441625140083,0.31748618555973523,0.4944432723723268
363,0.3923027365828537,0.938636697240647,0.6680107208652897,0.4971612516994737
364,0.37289236383014385,0.0405790966308316,0.2507363525291125,0.49413520544332606
365,0.45285964054032724,0.9362329615485003,0.587439781277428,0.4931020320870817
366,0.4517946770988879,0.9890621769232235,0.7644153164453423,0.49913726221437266
367,0.36574428270104486,0.04093905205191426,0.32576360292231415,0.49046125630615883
368,0.33298275458423254,0.011465314590609697,0.05754804097305214,0.49287762156176906
369,0.3743103682710147,0.9615627904057177,0.4547734692017198,0.4786793787750114
370,0.3754851926586026,0.2099199246562322,0.24281925068044596,0.49808036355060004
371,0.42152219766555654,0.9204861747516574,0.7309399816643843,0.49658525029452644
372,0.2733787297782025,0.01950642948232136,0.090156958155512,0.4838362990605342
373,0.39298943957431953,0.09341660302383084,0.2844508926599929,0.4965713309193299
374,0.34834247065473956,0.05700770152356648,0.22162711728562007,0.49179062981319777
375,0.49833628476379416,0.9678158261573343,0.8489601157088721,0.5387808218425257
376,0.28239249912263775,0.002743583682024991,0.06549719613558384,0.4771867254129824
377,0.421607393079163,0.889421250108526,0.5212549648305183,0.4993349954745727
378,0.3345999355297795,0.03291741108488212,0.42330514580192863,0.49576405742034513
379,0.2469870133194002,0.03232774211224234,0.06562188927242106,0.4833987754727815
380,0.3192590166938607,0.03869729805639765,0.3497947619033274,0.4950020189219323
381,0.22560481450615547,0.010406976825841048,0.08612147559829712,0.4350934303987054
382,0.34564483161691917,0.019073578771129286,0.2602653057283228,0.48744595497321447
383,0.28578508413392795,0.0036557122810478835,0.12968221725046059,0.48333506501637613
384,0.390366128151662,0.048946175897578534,0.25562122878283566,0.4957108301892588
385,0.36417626460020913,0.854901785202061,0.6278208033946008,0.4961455256680939
386,0.34823981021455175,0.039483338915674196,0.26543504400980444,0.4955594292239543
387,0.4618756489585006,0.9741251628327423,0.7794785147508396,0.49264667242900956
388,0.38616359196352706,0.037473482135812586,0.3993990009815842,0.498561535850692
389,0.35286828492897937,0.12880089964516125,0.26389410949229947,0.4952297546800212
390,0.29414642445745787,0.024816512349668543,0.24774943953313563,0.4924344051295601
391,0.44911466589690013,0.950009324071223,0.769461718849456,0.5058002594788749
392,0.3635613666954226,0.12488447441077873,0.22229398329727082,0.4970499757041699
393,0.257162641352461,0.02582900859327287,0.14198424222828396,0.4866926228003691
394,0.3360664689404958,0.042907684057242046,0.13250821187741288,0.4940915417115224
395,0.24007530268442362,0.0034613862045534192,0.20083051889530903,0.48823606388809554
396,0.38505393199725224,0.9559750555857819,0.521448059924182,0.490750102178985
397,0.31655147835808267,0.009370905929330306,0.3705575923542574,0.4848774598551417
398,0.34512780999131154,0.04064445959473414,0.27270457672533654,0.4923082603084868
399,0.4341274987975253,0.8765644126232203,0.7024597411414412,0.493719142598071
400,0.35933440799942834,0.02124654704055261,0.32700075886763474,0.4982576011264057
401,0.3273836017930018,0.05080762329669842,0.22448625291392568,0.49632425312899375
402,0.34296667521720264,0.028879873337826368,0.17980175763062434,0.4941686402470375
403,0.4531105279473413,0.9235696614117308,0.6851064188915638,0.49775378088422095
404,0.36275260709266016,0.01337015787206726,0.20532583110454233,0.49344271877556994
405,0.30235085060663336,0.0013314648732251182,0.08850727503962846,0.49101286521856385
406,0.31711986045751617,0.04317530175211523,0.13906911611243547,0.4453495231084552
407,0.39218727091557776,0.043283651408931485,0.3727030525054704,0.4994329970094576
408,0.3500359957994017,0.016401733595854482,0.3253693072788786,0.49440248545003956
409,0.41013909513914476,0.06265560477752284,0.4752064565426504,0.49995016084357413
410,0.2521042321127454,0.007587125575537839,0.12326458041393211,0.48871162353319114
411,0.36416147393470993,0.02433525436509439,0.20797165543604168,0.49830404139943263
412,0.40279136520800807,0.015201990969937514,0.12896637818449608,0.4961521519475913
413,0.3981189354791508,0.8981942009235493,0.47976167335759856,0.49496315982530353
414,0.4376393342033999,0.8981650015407036,0.4093080091720911,0.49273843633262754
415,0.35148216678982236,0.9445566516420042,0.7561012125953511,0.4923800358326734
416,0.31247174410584616,0.04508457323605037,0.11723042774648355,0.49194601940294413
417,0.2662716445638543,0.015377637053443728,0.1508532373776023,0.48238227450978277
418,0.4717929306737861,0.9284191713405296,0.41191821187781036,0.4975355519444087
419,0.2867663784789298,0.007867467740432444,0.1284705610818474,0.48801160695767887
420,0.29010428836503965,0.010857166492272413,0.12340421425659794,0.48772016162164467
421,0.29064798041388357,0.023334082563996387,0.1837813926738469,0.4859496587798479
422,0.24695054597681756,0.04080713286777815,0.20726657748745964,0.4821830260564845
423,0.2806130075743767,0.0006286757942665423,0.44091056212338275,0.4843981054027943
424,0.2778820648054584,0.0011459070178407684,0.06336751682799094,0.48405409208313915
425,0.43026786264826006,0.990043369978843,0.6856211275700443,0.49192385982522463
426,0.42784153287660304,0.9446734941933165,0.6490959910221482,0.4951861048776089
427,0.2912884887189439,0.00921755015053184,0.29349690554865965,0.4870643510774728
428,0.40024951577803947,0.1033134270874596,0.30153679992151133,0.49850648173427325
429,0.3022348672840323,0.002222522153496238,0.24010816477806385,0.44382489433682787
430,0.3469104329509637,0.05825310667146417,0.2919952087135663,0.49508846570596926
431,0.3247301040169145,0.020767957193668963,0.2594768547435409,0.49124674993346273
432,0.3572546679099846,0.9226721925484783,0.5017319421478463,0.49034604859512787
433,0.33742203490503114,0.010226831814488725,0.08062657009494546,0.4911035766141871
434,0.4530481629500087,0.9071366299549009,0.5046203662348274,0.4969909278277233
435,0.3604150738145632,0.05848191398031352,0.2060914777151097,0.4995610672701263
436,0.46609538884612145,0.9685336235309385,0.4073061206228692,0.4975242718714127
437,0.424198050706006,0.9672516504054898,0.43845258583839275,0.4939497717548378
438,0.4250234006178429,0.8866854968409756,0.4786768126955185,0.4968109672174052
439,0.3922356634216795,0.010090521232730914,0.19895686623232492,0.49631900495586245
440,0.3652400085724035,0.9434380034667649,0.5399974393298815,0.48527133974518555
441,0.4693091393760131,0.9772546454759607,0.9105845789159367,0.5418188917277977
442,0.39413107122831836,0.8860117964227968,0.3741944642360037,0.4940047775157243
443,0.3654600330810951,0.009166571452672799,0.15900094575420612,0.4845812316134786
444,0.31646048521824566,0.07332442449671935,0.19970117757354267,0.49082296386533336
445,0.32609876695775475,0.011640808609060204,0.28063210806016775,0.49029514985750094
446,0.3206615778474361,0.031137555779210437,0.15803480460170177,0.489682265884485
447,0.28396160387761676,0.007385065921549479,0.09480142929475512,0.4835228710485747
448,0.3155858589550401,0.008610799155680323,0.14781409872299514,0.49092059198862675
449,0.31576966729210904,0.037297087344535004,0.1034857310751623,0.48993833707841594
450,0.30066008869893013,0.008940661626007375,0.10058157813059221,0.4890711213303899
451,0.36903042932120256,0.03058314517900601,0.11651514792073969,0.4894907781002054
452,0.4408362252615259,0.9581720783455163,0.4555752406887207,0.4950918244574743
453,0.36447064112112604,0.028484241232113457,0.2131340058032068,0.4930796165513954
454,0.25573649433138806,0.005137292430018064,0.11574216203842592,0.48665190034595773
455,0.4019647560359904,0.02373525885644787,0.5209441005478139,0.49956069378361107
456,0.47671846059131645,0.9691744828702717,0.6470924506862173,0.498483866776553
457,0.34670933193350095,0.043457896512062284,0.24923872181573992,0.49346865480920155
458,0.3613896659041223,0.12852422191061588,0.3932366872903399,0.49180403963938885
459,0.3593550796313665,0.09601618648097945,0.1582273707993928,0.49205947967609104
460,0.4344236519624245,0.9728540371762006,0.49773227927136515,0.49402619196106196
461,0.35480795939429904,0.04976317166738627,0.17513041315571531,0.493302358501523
462,0.35591789263396967,0.05642810623865201,0.20164449056102143,0.49239643173137876
463,0.3417111424281123,0.03587460890179403,0.2395096263088282,0.49346614685607215
464,0.3442189993992222,0.06905453626001044,0.24213580208973154,0.4955911007803829
465,0.2790032923118267,0.04509811900428637,0.0898328342089192,0.4841068739993589
466,0.46210623937451545,0.9254650686220475,0.42249960683495286,0.49900593222759804
467,0.3485791661296957,0.01671554390153349,0.30723290545898635,0.49746751043038157
468,0.42866031951829947,0.9826195106512968,0.6969180597281721,0.5212742285893578
469,0.3694184341565931,0.9062483894451192,0.45773970235216727,0.49256523577553957
470,0.5033564227678865,0.9104471026197362,0.6956705312745332,0.49823776817456417
471,0.33366719251734284,0.0551976776273765,0.3287850629025229,0.4944638886588164
472,0.3103749578504595,0.025295796238495,0.12323162686632123,0.4923376229651176
473,0.37292891011847906,0.9370078695592744,0.41446142881822307,0.4962415438328875
474,0.4152615103707749,0.8719001856122744,0.7178571148396278,0.4970755843579892
475,0.2675338507557924,0.0033138584009788047,0.10823699475941313,0.4800528577779022
476,0.3574902025811511,0.07379110948683354,0.31300078560959105,0.4981966053641779
477,0.3340556774791321,0.032949938111275494,0.13635218853549227,0.4908722139678257
478,0.31725892272533496,0.037200659369726705,0.2946843125742966,0.48850774181919204
479,0.3144596909800059,0.04191143703677374,0.062166077223051196,0.49151947002561036
480,0.35213245392893944,0.013958426507507372,0.1824570245639548,0.4942584616379644
481,0.4555064909671915,0.953758009807046,0.7321409313018244,0.4995398424908797
482,0.44341100713602416,0.953115254122416,0.6934545063854608,0.4877988871264538
483,0.35779739394082666,0.04401624138060261,0.24071259502942252,0.4954781801884251
484,0.25905904133773205,0.0010058387072391013,0.11244901144776842,0.4822993213357941
485,0.4722467951584061,0.9592599255728897,0.7233738545313776,0.4924567347492632
486,0.36973165197222957,0.1332678301636133,0.1900814070297743,0.491267759682958
487,0.42894725951136964,0.971661760464761,0.6099803918534372,0.5386358879215329
488,0.46665742207791433,0.9763168111061393,0.9094030357372902,0.5052184454321291
489,0.5152985630922672,0.9805144538207985,0.726775673755029,0.494632338530515
490,0.24428729460126897,0.017723052620899127,0.12642365460613306,0.478171542515872
491,0.47521549087596454,0.9905643702607121,0.6487234403556227,0.5045157473874929
492,0.41762693237478365,0.013836651938274326,0.13500477594558197,0.5000180301512477
493,0.3876449065164265,0.9756741291070152,0.6796823182908275,0.49127246866870566
494,0.30260975936480267,0.014153901051365925,0.21663245481307758,0.4926485780928204
495,0.3487964562903681,0.01894088970779222,0.33765833334819917,0.4958599610159428
496,0.4526289108389363,0.946643516667074,0.6368317885172622,0.5004519113179938
497,0.25692120990056666,0.009073737049740196,0.17454114573426105,0.4841147539667947
498,0.32855911915578345,0.03743620667033389,0.04565851690498942,0.4954917326217628
499,0.38145332163858997,0.02746127212582067,0.34226255073465667,0.49563022127363726
500,0.4144137009737447,0.9734432515141394,0.3420236835828331,0.4858110706610541
501,0.3929539261142916,0.05295315258895289,0.4302440846049212,0.4986500325554496
502,0.32367090674867444,0.07056987513025426,0.20992928331550226,0.49504900339065555
503,0.3118848008937174,0.022746131337293904,0.13795849919915454,0.48858538412622193
504,0.41165803427265496,0.9491486514483205,0.49069895986208756,0.49916285246176273
505,0.3220682978482073,0.04206657039706116,0.15428198680456415,0.49174468291660234
506,0.3443661432023379,0.03132880890506209,0.1944814934476223,0.44739581185290367
507,0.33196459344046375,0.008073845135224278,0.15719728353003082,0.49413743006409144
508,0.3837912301791156,0.11338702730742228,0.5489471229527233,0.49409544597227184
509,0.3818650021226207,0.05415043247241671,0.3955575102045625,0.49500266104738744
510,0.23884355011083577,0.0026668405194870686,0.07515792200785112,0.4743238193245661
511,0.37123066496912643,0.06651013047667348,0.29929818881910886,0.4952716652513618
512,0.43369256243725024,0.9683904636554888,0.7588558421289748,0.4976147777606786
513,0.43356128345090994,0.9355033130620832,0.3969504959326739,0.4942449434907725
514,0.3401821072923471,0.011406003775406714,0.2640672466714588,0.4863080961272239
515,0.3031137616360155,0.024130234964678417,0.23186077874464733,0.48761719800323566
516,0.3734517093020099,0.02315394697350445,0.5109265797627441,0.49670763381155225
517,0.32239256623593177,0.023324051230478177,0.33686093143396284,0.4858223302208837
518,0.22384338784701596,0.0005687302208379904,0.04111274430636762,0.4739130867242624
519,0.310446816446359,0.008503554199801823,0.14240385228396288,0.4909531222394855
520,0.2293263353401929,0.0010324500396393958,0.07728438852557598,0.48616668384274647
521,0.35044230859693765,0.08008435095452235,0.28476024637478886,0.4941564292639019
522,0.4058807275053289,0.03266663570745502,0.24984893967057104,0.4942678575510278
523,0.2526253442813823,0.016140184810772416,0.06862322169366693,0.4780420680430811
524,0.42466636262699775,0.9577525560109724,0.6008300605288789,0.49817808203614133
525,0.37323828946032767,0.022104407484109856,0.32918297278260844,0.4958259030713769
526,0.3597081428078838,0.034290437838809903,0.29851315885389446,0.4904823629484373
527,0.3810740589090605,0.899638156415637,0.6736145683705568,0.4907357841708682
528,0.3860264127744021,0.9356655081279,0.48783896667133986,0.4773724344126388
529,0.42680829788269903,0.9772240901757103,0.6442930570921401,0.48502910897346885
530,0.3588118948282102,0.10188985975673821,0.19945959727122964,0.4963237120170255
531,0.4292558640125194,0.8914632856359175,0.45106296342790225,0.4983384934780124
532,0.42464910303697645,0.8983921405726096,0.763612194626132,0.4981168930589792
533,0.39898426398872644,0.9460018131847848,0.46824620044053616,0.4917842460183291
534,0.4074542745229423,0.8243136188338788,0.7521950383375493,0.49385528792277433
535,0.3106685193200742,0.05966575926356198,0.17873511533958006,0.48742476179625527
536,0.32855286501104686,0.007364871669255593,0.3757325121287176,0.4912001491534747
537,0.44354549290181544,0.9862856365933416,0.45855102551178456,0.49472562694933286
538,0.46988136745021586,0.9890072221788125,0.8566752791954343,0.516400260484583
539,0.3359994585418374,0.009999568540325706,0.15603842733440995,0.4949556457012734
540,0.3780124125225296,0.02833015804943328,0.3620404975787749,0.49331532659752986
541,0.32206696996495593,0.023830467527584453,0.1252998872225664,0.49313755285167915
542,0.3405105626009449,0.041000152339630475,0.34973168004985616,0.49511308120861597
543,0.41190892693386855,0.06444523137699228,0.7349841510312216,0.49790650054702207
544,0.3082639630541568,0.04821817697179358,0.21922515229706907,0.49153202547371777
545,0.37154787828253233,0.03885224757382744,0.21456735990757528,0.4945316189616047
546,0.2810253011121064,0.008672721251290838,0.02119785628173457,0.48404833435326744
547,0.3860110654826595,0.9615103759244731,0.6505335345236472,0.5291262543282577
548,0.3085594452661493,0.009315626049122235,0.15173301596386304,0.4745011688366053
549,0.32788457739151816,0.033821711212908376,0.29151021114504355,0.4907837625901865
550,0.4581577375444635,0.9472338351098479,0.6055742049821196,0.5001577294660914
551,0.34590808268048934,0.02916474876050892,0.09945692233343562,0.4952105925097346
552,0.40206121154412083,0.9068808738604137,0.5678665927139184,0.49506833340234885
553,0.2529282974041294,0.02700878321926216,0.16879441499989126,0.48595940071196764
554,0.3632523170064759,0.057309723126900726,0.41197128090930263,0.49535786995295017
555,0.36032235413535857,0.07853041150464739,0.37848351961543847,0.49448526291512696
556,0.3001970464121588,0.023632729774371936,0.25432035051922613,0.4903782847331812
557,0.2825425030099525,0.021234880390218775,0.31964656726610796,0.4841841942725404
558,0.5114327697010463,0.9908783798834949,0.9053806457398166,0.5118009785410724
559,0.27593092489854704,0.0220252622583021,0.17230343707105722,0.48498427962936375
560,0.2120301360867332,0.01847874085939882,0.07249767074965063,0.47895498626631133
561,0.3854776337201997,0.0017504504153747482,0.12940996758424075,0.4835038762228872
562,0.39097503742752293,0.014067704190300491,0.3657208803434996,0.4981257788789198
563,0.3264559441433066,0.009979639561246628,0.280338886156894,0.4887739507400688
564,0.3800835301682086,0.012746148157699205,0.38699490941760706,0.5014484552974751
565,0.4543468641518155,0.9840119113145613,0.7099190427103131,0.5405611972867153
566,0.35368923433984273,0.1178548178927529,0.24326388773408714,0.49305756941285217
567,0.3906178662804764,0.037954192766393384,0.45573901005494494,0.49671847930661855
568,0.3169456487026227,0.022104855178845167,0.17163648381517033,0.4945107525666029
569,0.4090876849414313,0.6717373801626583,0.5185023113671758,0.4963823542712388
570,0.3104672579180025,0.030718962041838632,0.0921940841087718,0.48802545709943546
571,0.4143914751822922,0.03778009948574087,0.3173078288066327,0.4986059759298231
572,0.3774713222274598,0.15391726628035032,0.39177222693722563,0.49149383195108515
573,0.3439768949798145,0.03371622028218651,0.19648252745217326,0.4932788946439858
574,0.4693692568209423,0.9445081813404667,0.4786895467234009,0.49858300498719876
575,0.3019411887093191,0.006576617341813609,0.1374460245880982,0.48569447444471414
576,0.4533622638614051,0.9708626907319141,0.601471676899452,0.5019382334800754
577,0.35821653587595437,0.06081054782406977,0.28536599903949367,0.4909957404210854
578,0.44854212522550185,0.9761476214885212,0.782043028037005,0.5386813268991791
579,0.4464372856875225,0.9263299837881539,0.608406134387644,0.4975314918592257
580,0.3466175813970969,0.032456370476678466,0.4336614972991869,0.49172437873293084
581,0.3301528566527206,0.9496428323607508,0.48505888458598295,0.48930779916092665
582,0.3206920879073625,0.024761633436779715,0.29230765345282433,0.49008633362982723
583,0.3270097476256285,0.0889777893367151,0.1265228497540754,0.49242964997318206
584,0.4421472543965057,0.832828038495862,0.5327935772591592,0.4961298002832504
585,0.4706298253892448,0.9613927775891937,0.768060750237216,0.4961833102702864
586,0.36181218309461327,0.05593153441916067,0.5592264358540897,0.49863366257942593
587,0.36642346943471316,0.024064907961218584,0.19852691769520225,0.48935833041576615
588,0.27974024593201235,0.017660809459242564,0.1237571067164571,0.4874564309847333
589,0.4569461961243912,0.9457540708903068,0.723755060800414,0.4892913605202528
590,0.40924555208443997,0.9720376120926993,0.7430838825192823,0.49104178579050817
591,0.29260641459975595,0.014798070702158723,0.22631837007895533,0.4871113933483513
592,0.3042218695050023,0.02411093431624566,0.20370364439818767,0.4909743166876833
593,0.32951034562380793,0.05220440428390528,0.14673574192127628,0.4914819123740405
594,0.3563559001145846,0.0556755359635831,0.3699623812576976,0.4908330818962346
595,0.3284400262446382,0.026794778793555993,0.04546049677399104,0.49101480762255406
596,0.3287877179652014,0.02404050508212611,0.2817895427024987,0.48681642992181107
597,0.23040455977615765,0.0011036796523056188,0.07130372680935311,0.48386314667801533
598,0.34016733913893576,0.020026174511371078,0.24457416554950753,0.4922468445878957
599,0.44759634569212886,0.9718350409825586,0.5709875836692047,0.50105296402835
600,0.3531498046566755,0.007588305784852728,0.22330025145241095,0.4936076197383013
601,0.36070320157814817,0.013727602842557314,0.17962961750796994,0.4518337082634907
602,0.21436891710836395,0.0043622679461347074,0.08442713448071361,0.4746758632876643
603,0.21960856612138294,0.0011342484570109473,0.05469706288581444,0.4731024866114352
604,0.3670660489461699,0.10156988144733192,0.33042970531371424,0.4951960241451442
605,0.33028370982561145,0.017261260266496346,0.16696753718083313,0.45069335654763426
606,0.3313481113632386,0.037047823540113586,0.23160021929514146,0.4893591591733499
607,0.4405587020538757,0.9058097516241836,0.7620031745949375,0.4944752707959844
608,0.460619535604981,0.944535526107106,0.5517279816481014,0.49751824106385517
609,0.34259595775266005,0.9528395622168353,0.6793926856164406,0.4861438339041479
610,0.4667517948966565,0.983568010293545,0.8240011312919698,0.5349741368298175
611,0.4060657303379764,0.9599538695590215,0.6500787333382609,0.4919876988757355
612,0.3386613067801747,0.05768097473076404,0.29073417075574226,0.48898378305017165
613,0.25879467749965446,0.011848011953009226,0.2550227816743937,0.4818754541094207
614,0.3763893808407638,0.9310997253093123,0.4996336145447742,0.480955925201697
615,0.34660529989037114,0.007026437685713117,0.15342558691026403,0.49195093676242546
616,0.25600802074075385,0.002650678959346963,0.0918318922173991,0.4829460135443093
617,0.41515176273378507,0.4607185189284996,0.5081655455895852,0.49728714912151606
618,0.3628892965278389,0.8464908204778147,0.2749982609084123,0.4923964448377938
619,0.27168232321472024,0.010915899309137889,0.12630541650668514,0.4844434234864299
620,0.386154281978764,0.2361430751662731,0.32004440164783315,0.4948441499205592
621,0.39557367639939806,0.04318629116927183,0.27087974579136476,0.4970460380839717
622,0.3315201195672867,0.019314750174361406,0.2808653440810478,0.49080955110863406
623,0.25068272851123546,0.001591313142232543,0.141272452905184,0.48072778296008184
624,0.4000721002917569,0.9570650725325155,0.6388920018807579,0.4943009645596843
625,0.39049471484274795,0.015453517981025627,0.3454240662163575,0.494244609603781
626,0.31109771316300594,0.005190345810785466,0.2767941089806147,0.4875821995681597
627,0.34437867602838274,0.08536898481532319,0.4006501488215101,0.49245943842994727
628,0.4663059654306371,0.9850233511416274,0.6103147031162071,0.4989837185661291
629,0.35843875266625913,0.03724599920194963,0.4674539421028866,0.4966231557140922
630,0.33851773336239654,0.003911351048948872,0.179131119389269,0.4902549515834649
631,0.4239248248393544,0.9542051858798362,0.5780397759943102,0.5001881501358707
632,0.3587119023287194,0.02795144290407611,0.3337687128213738,0.4932305635937144
633,0.42283119984911777,0.9647814904368782,0.7045318718652921,0.4960743355150833
634,0.45191089660697853,0.9733685299814286,0.664053620749483,0.49854729981198304
635,0.3305312667808436,0.07159636398986334,0.15193028786277601,0.4893185868664393
636,0.3621263571368338,0.11668008068949776,0.30514168655372975,0.49687841157767537
637,0.3743002403399563,0.06723000623864323,0.36657104014595543,0.4909349472084559
638,0.4384323056996703,0.9424520524663913,0.6318502269168569,0.49736016651812726
639,0.3703673469408615,0.028217567548039457,0.07829451112485594,0.49474884071893616
640,0.43961942652102765,0.9599112853702646,0.4910105434928637,0.49531412754839427
641,0.454806628227765,0.9177150626238701,0.8877491252758909,0.49735944331828735
642,0.36077141916853145,0.07182286167123847,0.5022908142130867,0.4921925302210101
643,0.45271024580385094,0.9664904498328932,0.5235735506630903,0.49657165598547504
644,0.43417924585811574,0.9939080613516997,0.7475524307990102,0.4998636946467405
645,0.4863918896064864,0.9755595338448373,0.6827706117694002,0.49657256988651804
646,0.254572435039418,0.002903364247926408,0.0839692234521933,0.4788907152001654
647,0.38105004665202424,0.8676855095130367,0.4571118333330318,0.4934657858491891
648,0.48059348074575475,0.9351125399147467,0.7043012446495582,0.5005319126463074
649,0.326854478922943,0.027736667117365686,0.24681982000785946,0.49020696554994486
650,0.35608891949542987,0.006607237786296145,0.24378468494734734,0.4905988033890983
651,0.42460233221151794,0.9591709898698387,0.6472727784619765,0.49363229256157654
652,0.39673085655896295,0.17020562070125989,0.2756614146649575,0.49946707413515196
653,0.38470725313818216,0.02344691265405296,0.46305579060294444,0.4963453871928283
654,0.3199858539272659,0.021343594584695497,0.2645609906844269,0.4903240592423545
655,0.25516203741726523,0.004461989360713793,0.23149240338547988,0.4850270613954908
656,0.4026638131239869,0.981904988550318,0.6590288030673594,0.4964997359737977
657,0.33239537575792094,0.06368438366335152,0.3444229207572696,0.4920696155631112
658,0.38774853619868205,0.06207606029509035,0.3046007677237883,0.4979641462172207
659,0.389021656939153,0.08981239931733627,0.39925084805236194,0.49865052567201185
660,0.3855555025822395,0.08655950389475073,0.3808393525138557,0.4971603459735959
661,0.35469885152627917,0.13771604946725252,0.5254533163995813,0.49007249434828076
662,0.32184767036655887,0.023925024081090627,0.10170938780252113,0.48411818374656834
663,0.3795179725644156,0.023284662426305322,0.26950001010744007,0.4843839001576944
