,0,1,2,3
664,0.370352257426318,0.03437917587765875,0.26989138587603356,0.4961048936249249
665,0.4126214975617132,0.9747525115154305,0.536423368282446,0.48904779346250643
666,0.2735987027018453,0.008617978745919443,0.09593277323137891,0.4813185931278665
667,0.38689797406783444,0.09156925800487677,0.24594394403545242,0.4946503384016985
668,0.45095367311300166,0.9448391409650772,0.6017829262154856,0.49753808200545846
669,0.29098000685445874,0.015639501718961463,0.08020154534574064,0.48270958783199913
670,0.3487795495840895,0.011036563984836392,0.06995530821501837,0.48667704049478716
671,0.3756833932193717,0.09524984743486674,0.5683140968598609,0.49738482151891567
672,0.3500996994541463,0.10533713233163473,0.3876377585922461,0.4901603917744158
673,0.4672520635463319,0.9747650700200604,0.7682481333672749,0.4939966151684969
674,0.31102166023024275,0.01923309164822685,0.1851550981981133,0.49158835578089605
675,0.3957767020272027,0.8396435752355491,0.44862352492871593,0.49642437179479115
676,0.4561775424772509,0.8862947619235391,0.29869994044499193,0.5004828582933339
677,0.31990577476395576,0.03495221897519693,0.1801774332749211,0.48958413116190486
678,0.39324747467519466,0.07630080796384789,0.2574315394483134,0.49910208904810444
679,0.26076565856275763,0.008406326284396696,0.07172527958555577,0.4832230725516115
680,0.39163781873323983,0.91061587501479,0.4260972608516499,0.48771149377682743
681,0.50954804577386,0.9914902250949719,0.7907165468591143,0.506599930392817
682,0.41338105274119885,0.9385190766001545,0.5158255097199903,0.4925260772905627
683,0.3752409538629571,0.01550792833936176,0.0996888654544943,0.4901519134281819
684,0.46589682713943253,0.9342008098039772,0.6200510638392737,0.499207190438911
685,0.220829956161015,0.0007264565395713103,0.06775106853577764,0.4804961030358783
686,0.3861403941600706,0.09518435412587395,0.42956308426104545,0.49875449145276546
687,0.44430133718150167,0.9471122198128409,0.6872278930899699,0.49170596871962724
688,0.31679635907325443,0.02478333199390823,0.22033899431114554,0.49291555295805456
689,0.49024703529095426,0.29359952863612354,0.7322328708331737,0.5021213985638616
690,0.36523593899045603,0.8881360666610353,0.3417281070522049,0.4954336402474473
691,0.36033041589285814,0.0012429738736552455,0.0981061491930842,0.4876091393064303
692,0.36889374282895276,0.058547246164061484,0.40980719399088694,0.49827266380258917
693,0.42202105828890085,0.860165533700692,0.6412171833235946,0.4945647927725472
694,0.23215471133489632,0.0003422126825947885,0.05684953642764087,0.432409203269832
695,0.457225423125426,0.973527975520828,0.6672865810794413,0.4980080321432852
696,0.3966834052047102,0.08967514459291435,0.22491208810608038,0.49802182057458294
697,0.276156946476881,0.014851414754113989,0.08905030207017524,0.4875830010397966
698,0.3973885027780317,0.04980135959464461,0.14446779229295165,0.4973136142264309
699,0.34857322914943334,0.0735970112472625,0.2371883118433511,0.49694545465392725
700,0.3092996720993174,0.011913760689219535,0.09288280518151912,0.4851127573857289
701,0.41489090873476825,0.8673794432459934,0.4995671679996629,0.4953187066321382
702,0.35366417679117845,0.09447522459510996,0.5991807369320884,0.4965546241992655
703,0.3842767208061853,0.07143161662050193,0.15043879288589068,0.4993395807854424
704,0.47179105808717814,0.8608354373977913,0.5596139331981681,0.5003967757181418
705,0.31646855638212984,0.0033371867602233368,0.1344416088932829,0.4893280610528571
706,0.23164680657162023,0.015027964291590805,0.08546823072112829,0.483080033134888
707,0.2853502979259149,0.0031845887958547596,0.12512336350231126,0.4814632144158912
708,0.4686349647223605,0.972695651684315,0.7411633857697023,0.49953939220289634
709,0.41936725774948724,0.9611441930344102,0.46844204972760956,0.49597620474278975
710,0.36937149637164235,0.062144481443416985,0.27104987259964813,0.4976245812196474
711,0.26025532227127113,0.0066184006076253285,0.1636957878482888,0.48438191328053964
712,0.44371781754784473,0.9919380112102216,0.6366718132407706,0.48963946697139604
713,0.442894782758982,0.9548924149630681,0.2858213650186056,0.4946095788244817
714,0.4387544392968226,0.9361834862434212,0.7645710921864888,0.5000805377054838
715,0.34106003972285137,0.8375403778326485,0.30258484433129545,0.4886044101552741
716,0.35853108166007475,0.059349973594170206,0.4570415879240718,0.4919429000226852
717,0.38017440753558934,0.9774593827672502,0.6769277316037494,0.48606263817212186
718,0.29261645273075126,0.014962975949667272,0.4053543985446233,0.49397567888144556
719,0.48764801715401973,0.964135388009979,0.637431493213534,0.4988566294635665
720,0.40788696141394076,0.9600608636681112,0.7957903924060772,0.4922506903452599
721,0.42074631748281305,0.8966264510603807,0.6102035367413184,0.5003753338602248
722,0.42891526477810493,0.8763370245684375,0.5898084853482596,0.4985965459819039
723,0.2682504073129188,0.017139669205444887,0.17785289096948864,0.48492662210390913
724,0.34696809719835575,0.032459330139075385,0.2438594897777602,0.4930705105728465
725,0.3409202187395731,0.03353248527080558,0.31529856660795813,0.4933650637745304
726,0.31951856223827113,0.009600012032786447,0.10429910900416081,0.48563194904163576
727,0.23855604323613164,0.010096783563630553,0.12051902614550755,0.4844743504802173
728,0.3949618834117441,0.09073224849871211,0.23619208250913226,0.4981069328514767
729,0.34795555143743717,0.04058552399649015,0.208654051378034,0.496282061456169
730,0.3237246500021762,0.03761810594710435,0.28043242326368195,0.492692841340318
731,0.37511725620751174,0.05473362359197302,0.36709681083850165,0.4981525457134808
732,0.39899739573841214,0.9480595196640698,0.538348352332214,0.49959723014345986
733,0.25796298119653077,0.0064947683991144565,0.04596936375211453,0.48133550747594855
734,0.42013701102823753,0.9161981179846931,0.32420350159510625,0.4916553221083779
735,0.30345438926174334,0.031750226934587525,0.05767099833048968,0.4735476837607483
736,0.28677086856644896,0.022037993303221717,0.16075725545012504,0.49041780795256734
737,0.386815567144864,0.049374741515569774,0.2740494045920655,0.49507613797298566
738,0.40249752660123567,0.9507052586609015,0.4989501153121418,0.49531361866068735
739,0.3187552294560834,0.019980961354051266,0.23100161293742782,0.48904423182433954
740,0.2626937610650488,0.020607290996845044,0.1012872226349054,0.48485837061614323
741,0.3006679386811228,0.018002228273554643,0.22565736133318337,0.49332054688229654
742,0.4046525223142432,0.10829661343444269,0.3383564511878358,0.4994110280244767
743,0.3914141303711835,0.054297127464422376,0.26524546283698497,0.498288947357257
744,0.42173792045201774,0.8596713353668481,0.4543135129521912,0.49651868518330633
745,0.3611771469612737,0.03560732817419653,0.1736477427681037,0.492938694385539
746,0.36052118876617406,0.014087873946773908,0.2115353161325157,0.48756629555995584
747,0.40865458693682655,0.1692363218631914,0.44635235829550307,0.4963823542712388
748,0.28307828481779146,0.027991017895346266,0.4176489602443987,0.48921019971366336
749,0.46872993193093954,0.9668463989193711,0.7274898534543817,0.5019925288336465
750,0.3152478513542487,0.01641624703521994,0.06537928719972134,0.48925698627825265
751,0.29367325715149284,0.01616151311485534,0.03931726801205093,0.44902962187117
752,0.26536319998817043,0.0331671870023037,0.1458290966620723,0.4878071166440716
753,0.3379692967649602,0.02924184148415954,0.05221158656919721,0.4933182022255388
754,0.3030354548106767,0.003663528002351151,0.2061148491937098,0.48919256146083234
755,0.4890093192520645,0.985360065971117,0.8097495725573445,0.5021998802970202
756,0.38609533612593927,0.9625755808277426,0.3910492086132708,0.4900169588846146
757,0.3142703096776277,0.07000699377948665,0.23660484415140876,0.4917727015187384
758,0.32157267765633724,0.0407696416255137,0.1875666191177374,0.48823830564468707
759,0.33915976189441255,0.8941112303239988,0.43421870390818695,0.48941468657989284
760,0.3116688920374223,0.01536373553645637,0.2295950116600634,0.49317934138707303
761,0.40735291070052887,0.9327833227540151,0.5369619524224526,0.49417024968199524
762,0.42257346163712234,0.031189856501835887,0.23756683438514126,0.45548633837580366
763,0.43609047483601027,0.9747625129549214,0.7000418358362309,0.5000295567241135
764,0.40385139636805256,0.909774840869059,0.638652092000377,0.4985766650383394
765,0.3893458012948554,0.045196748381511845,0.25382710782415635,0.49597432147081205
766,0.2521756523068162,0.01986626796096043,0.1515208211013095,0.4862369435933276
767,0.44339442337624085,0.9612105883331663,0.7254506330482539,0.49502111655320763
768,0.3555179002149529,0.005781264458338129,0.15072861245652527,0.4963464008434116
769,0.3066222721873731,0.008139500697104167,0.10791927998681422,0.49375804361169406
770,0.30969987331512927,0.05890973148171025,0.3289248817342467,0.47740306737737415
771,0.32159385891289105,0.011448848644158238,0.1310715671950073,0.4935520223469064
772,0.4130576664121698,0.9567939105029147,0.5761459844788577,0.4997231565246898
773,0.2698071481008818,0.026500084638475897,0.2828688508528081,0.4822266811498648
774,0.27902357064166794,0.01170441097527335,0.13572940279920095,0.4853482459838371
775,0.28354264223608927,0.012670335187560822,0.18969375101998287,0.4887801692170182
776,0.38086506373865836,0.010709941450038028,0.18640040669077745,0.495427327575092
777,0.3812662582069261,0.02459031871069955,0.3647405750740587,0.49457027033897283
778,0.3500580063554171,0.9627396225331957,0.3678103387817875,0.49027922510904315
779,0.23024711770432651,0.004353487869819105,0.16465840576912621,0.48087411603820285
780,0.4302298086091482,0.9195700004118769,0.5936010464430933,0.4937544322063568
781,0.41226632577927835,0.9840737808008042,0.8596866268836646,0.4954752913520005
782,0.433607966030742,0.09264282342402988,0.28498785615405375,0.49888154477119717
783,0.263743272814454,0.03293028167590918,0.2144713751849894,0.4889321721389679
784,0.4036624282664051,0.8146956673000301,0.5166819696610968,0.49104339230671984
785,0.36766379244989594,0.9403704515002167,0.6432742916346939,0.48952983239752607
786,0.3616604289256741,0.9389112100143604,0.6900013411025595,0.49137188530584286
787,0.37325118732898405,0.8915435709648046,0.3134730859021258,0.48962364829272825
788,0.31678109154211365,0.006370838186655398,0.07079439174891536,0.4901713599584422
789,0.33496178261143383,0.08937558403864061,0.3314216529917406,0.4940093708721018
790,0.42436615197684513,0.9568423051060619,0.3033145333607676,0.49307902184542735
791,0.3086707388905105,0.04796563784620035,0.13416403970631216,0.4897895994879924
792,0.3412654105981984,0.019475608276197584,0.2152767737945384,0.49469999424925404
793,0.2808608475582407,0.03474876540753417,0.20900207231823317,0.4863658993831767
794,0.40218079103017146,0.13093540685169605,0.47901726376512344,0.4994233491894396
795,0.35662244287611194,0.019195038042103672,0.2839166498101038,0.49309757457374515
796,0.32744969472647184,0.01913580918304207,0.23026977085479958,0.49138687264799086
797,0.35891055348182405,0.035602146957017786,0.391260818605281,0.4911280713634069
798,0.43651208155416704,0.9477648050857875,0.49803890603559836,0.49543788638955144
799,0.4388815731124154,0.9640994137436871,0.6357904147958632,0.48821943899000936
800,0.4859062837332898,0.8961502607278768,0.8044523459207586,0.4926420306297346
801,0.4103823231102708,0.17130097795174345,0.4494300708011213,0.49749896479131905
802,0.5107562227356062,0.9904099178793201,0.836801504163501,0.5030345588144673
803,0.35387179374370786,0.7214918003686048,0.16006591370739043,0.49059725681085037
804,0.4747318007527517,0.9770451789074674,0.7799280967420242,0.501880360115666
805,0.3115507417419141,0.03517234032628975,0.09976537047708048,0.48399630359581064
806,0.32224625469397805,0.023422838392528168,0.10960115894246143,0.48790326836631875
807,0.366243077389954,0.016049986125175688,0.17118142465716069,0.4865289416229648
808,0.4270436285784558,0.9147991619298526,0.5887961935805582,0.49632698868123626
809,0.34264608556930015,0.025442232233509623,0.23908534840882437,0.4923315347333682
810,0.3172124208875604,0.004850503449664515,0.1878021027384147,0.48573245648042684
811,0.34269534632259474,0.024748789766682846,0.3622100811736493,0.49303542015188867
812,0.42220800672819614,0.9334709369251086,0.4378962253611439,0.49277305198834376
813,0.3622610125108669,0.0892934898936767,0.09626106244084588,0.4912586873981279
814,0.37126023654443346,0.1017941994428821,0.31880069308535514,0.4948209821375021
815,0.2249412102374636,0.011282459809683062,0.11038588146207033,0.47590344354296243
816,0.4124227140985173,0.929853417292957,0.7154809858636245,0.48765643573835127
817,0.2546803944710985,0.018241639641795458,0.05689441374383749,0.4867934710437192
818,0.33679976886878216,0.006263726586810228,0.09616062793282318,0.4960522609731844
819,0.42876851782859776,0.9561107471788252,0.6730964204748026,0.4931107878666211
820,0.3396891654252038,0.024361401498345907,0.09915507278732498,0.49151754597285846
821,0.3184656402035374,0.02908821455531808,0.21927322558820964,0.4878395032587807
822,0.44379420659573676,0.9531422989917006,0.5014166991730951,0.4947280992502446
823,0.27284864875447673,0.0026486966187813823,0.1394826975065404,0.4860474705284605
824,0.45234125078198334,0.9704089035074831,0.7654012835676615,0.5027383881401903
825,0.4147339391134974,0.02662032258618631,0.3741229939854965,0.497008379148361
826,0.3179344911708897,0.0031796850250298573,0.13460431562112016,0.49143585221297387
827,0.45246147164942563,0.9053229402514743,0.3694740475127191,0.50088881142519
828,0.3703874488423749,0.027236370877504593,0.07970194579272646,0.4523166088344634
829,0.36599570651476027,0.06999069230411352,0.11016777738426979,0.4924168701763814
830,0.43287512458072436,0.9340352559904092,0.5815171552480094,0.49454943235479926
831,0.3781043415856866,0.013133960761654498,0.13922016315022395,0.49432000073369975
832,0.45465264183791887,0.8896460996150425,0.852264693652283,0.49782084080846906
833,0.41776356654663444,0.9562336378796896,0.4695915197086191,0.49119219957794674
834,0.364825506592221,0.08741684520707538,0.25702009440498563,0.4983783363134614
835,0.34796445060784237,0.058721054859526015,0.28022287914035915,0.4919811534727281
836,0.36153473528863683,0.8409240457038131,0.27342792321537157,0.4884503913989921
837,0.4930532486590048,0.9780246078125197,0.7860177352547087,0.5013235506510393
838,0.35192054721288973,0.08092342573050208,0.303347908375706,0.49353615133550743
839,0.3618669753337875,0.07883239903800472,0.2592791260409996,0.49590176156576954
840,0.3390245241026555,0.005346458561023098,0.16183404389929534,0.49139416423312465
841,0.390279162275179,0.851285162470345,0.4697372707286284,0.4952481205493252
842,0.30012973335429816,0.023509588559473875,0.2457266274638443,0.4850903165749382
843,0.2855066618421833,0.004849803036387601,0.13276352190397786,0.48419950689007935
844,0.4146226462459147,0.9670574928932796,0.684844418723435,0.4981817803950555
845,0.4435484961075643,0.973430811030853,0.6134453494692095,0.49029884789925915
846,0.4114603651264988,0.9675924141365645,0.8730597898940297,0.48709624939103874
847,0.3418657547462051,0.02108165599224517,0.2595914119938701,0.49535747161665356
848,0.36287032595763224,0.06368729616431104,0.313267764948345,0.49529641566090055
849,0.311309121976414,0.03668672138316191,0.2032379808648802,0.4910219025015025
850,0.4273795491873899,0.9630969053033226,0.8094400322272116,0.4970152867823292
851,0.3719726151192503,0.9601292057050572,0.6459545611678191,0.494146020731768
852,0.31733389319849786,0.0031898407049271572,0.17190473453599028,0.4892120943618131
853,0.45852419897514646,0.8595986196791479,0.6457052693932153,0.49759257848348365
854,0.48044614360861493,0.9598559791797016,0.6675629830945808,0.5012778417197566
855,0.29384911881150727,0.052615597455643696,0.28949943924986693,0.4906141169586179
856,0.4312736722954178,0.9038852555981107,0.38198998000096346,0.49712371198998273
857,0.3685992502139897,0.9533829458720441,0.5837129530595916,0.48921806637539705
858,0.4348510579296026,0.9581684268232223,0.6160271320928776,0.49277150414924925
859,0.44146600272448544,0.9727677591819825,0.710620598408115,0.49491486459084333
860,0.40093791298841563,0.037833725914193546,0.3046013966909352,0.4900406167630886
861,0.2894240884932679,0.08049253845341578,0.1661580515380455,0.48855996424054837
862,0.46736190792997967,0.9858315600901514,0.6838573362139343,0.49857816737394584
863,0.32854133913856914,0.023818373053248222,0.4117416879612601,0.4920675878691543
864,0.42955928302912766,0.9166420288504488,0.552877603307073,0.4963091542561263
865,0.5020530574557777,0.9872749311869484,0.8011958914125695,0.5350459057766017
866,0.5174106712260482,0.9786801353526317,0.8148696248089584,0.5021551574699263
867,0.28905382015840053,0.023031562749744564,0.18850757916904343,0.4855802310548224
868,0.3807820487272706,0.009723354212114696,0.21879379697676035,0.4969746402342674
869,0.3733665164561612,0.047086266257078555,0.2500494740891672,0.49368348691605557
870,0.4478977042962153,0.9178478658679747,0.7771616837728017,0.49932962995383584
871,0.36074618678132436,0.026560476112292803,0.17385404967541992,0.49341757464373315
872,0.3112713852163576,0.008675127868945495,0.11650447118127745,0.48575060048056773
873,0.3667364553130007,0.7930919327629785,0.3554830849925067,0.4914467657321837
874,0.361823914123175,0.01554863113104589,0.2776678691190017,0.4975910457642724
875,0.28756363894031867,0.08407505118536948,0.16302083633253628,0.4871316562621235
876,0.41038206272182665,0.8622759952225487,0.7813069249256285,0.4949143847300395
877,0.37482348073756117,0.0907545275770115,0.21976848539813373,0.4980815147580275
878,0.3662061754774984,0.016068490275411042,0.1710053198500447,0.4958380748229966
879,0.34977060075684285,0.05125359814051791,0.3157179799283315,0.49429511864333187
880,0.31982734149694253,0.031011028253261987,0.26355324600123103,0.4887412893761496
881,0.3906186455436647,0.07120677224601511,0.22098503226401686,0.4962626377559115
882,0.4085231989458017,0.9101929270911003,0.6541392835763588,0.49103543016037904
883,0.36784423797794324,0.4739967502814878,0.36862273331139256,0.49239127565245233
884,0.4818202869153027,0.9814011978707713,0.9371311050076496,0.5117415240914622
885,0.518731678506183,0.9906499545760504,0.7650485692326141,0.5036789860371201
886,0.4237529930257894,0.9529090999819873,0.7040371429198994,0.49129634134374234
887,0.320731685782244,0.037960210764222714,0.3374920110945479,0.49254326254489256
888,0.4311169364664515,0.9600780746111528,0.5561897597760519,0.49301043684390655
889,0.30339981525475707,0.026968810063561572,0.25727059658754997,0.4866667612613541
890,0.26831542744477266,0.0014377293925547897,0.05499335057437916,0.4818309496619782
891,0.4156383928246742,0.9383980028043566,0.6320436893583049,0.49903524068639704
892,0.44685810541333737,0.9508926303715693,0.8721133991496652,0.49298115603189163
893,0.3927511667375258,0.10309110557620237,0.4429927525058635,0.49927173902044575
894,0.34026981739654266,0.050757895972258195,0.13384955891444666,0.4944942045063239
895,0.425535346151033,0.9381872265761045,0.5097572633972633,0.4947269104172037
896,0.417996358246391,0.9680730230345667,0.4957042532519941,0.49795098283687056
897,0.2536141981998254,0.008649210402172243,0.0947855127531382,0.47595314361087265
898,0.35278088172608457,0.911039403475318,0.19014868455960063,0.48280396945205256
899,0.36137057085549545,0.026783420916279825,0.5550063158337072,0.49446781659316413
900,0.33581871815605013,0.013217136438881732,0.14715191579580547,0.4901775943021777
901,0.26158989437127683,0.006189366699070593,0.17219587352696933,0.488651131883321
902,0.3578150252223595,0.05338404112984258,0.21947989465102424,0.49165059219771406
903,0.40672811872131737,0.9579943482128043,0.5161522170111218,0.49489738597842287
904,0.2962583690658666,0.011785971980277265,0.18535940220010932,0.48443316737291664
905,0.38540931253086846,0.05950747669166601,0.4384417210669986,0.49697138759461545
906,0.337621144818431,0.014301920197481556,0.16525909416332957,0.49038457009745523
907,0.32752386233145053,0.07385600533578426,0.11474322825016849,0.4955026633666376
908,0.2977839622760344,0.04569551078036658,0.11111950069153743,0.48204386986283704
909,0.33764413798904036,0.034620568119740666,0.1340523247642003,0.49178035533515174
910,0.4775133660702138,0.8668843983264607,0.6671366073122518,0.5021252265569907
911,0.4674271994041822,0.9778343817009056,0.5496168770587619,0.5012911408943486
912,0.4729931737099327,0.989845706776618,0.9108168953495921,0.49158023200715
913,0.3975897416711489,0.9051386879504358,0.4859579426654567,0.49248363859835437
914,0.36784423797794324,0.4739967502814878,0.36862273331139256,0.49239127565245233
915,0.39936933075842906,0.04928925679460218,0.4090236816574329,0.4963551682451461
916,0.3838162647475824,0.047153399670863516,0.24060784256800907,0.4986381865744755
917,0.2537911215258644,0.003288849282592306,0.04619982257922952,0.4836914522359762
918,0.4040152307175542,0.042672028563802485,0.13417385862301362,0.4931808007433558
919,0.26249876904379255,0.0035001598729864584,0.06926067114576456,0.4830734950021583
920,0.5366617925563183,0.9987454494810435,0.935246588535593,0.5382178484674974
921,0.40902033371389884,0.09693908350850478,0.49623382611897826,0.5003509344967397
922,0.4111351025801558,0.9096902150268332,0.38257839182126846,0.4884046014724517
923,0.3317071433194254,0.017427535890182783,0.17367304106529216,0.4889418223931798
924,0.26425483782808945,0.012771611055720097,0.247992263208622,0.48433419817279016
925,0.31255712835433686,0.020387355273226895,0.22775612370273318,0.490552180359216
926,0.3602573746928004,0.03889859208301941,0.18515196484920188,0.4971438989248783
927,0.3753106079463881,0.033560844065452476,0.3046268306283671,0.4998848145144609
928,0.43603622416423754,0.9080120932100835,0.5613025922553155,0.49473434753764073
929,0.41105119491864145,0.9541716539128035,0.7385861344234977,0.49071783246499956
930,0.5096275280671905,0.9970616577994438,0.8711882897961098,0.5647047857913081
931,0.44850797636142575,0.956069860818701,0.658841164215274,0.4994649126226768
932,0.2214811530029626,0.005035011139356287,0.0543738101370059,0.47667950379306995
933,0.4581984369343984,0.9890522057753615,0.49045299665347825,0.4976735328733636
934,0.39782254805305944,0.899735959189497,0.4461574085947222,0.49306834987199616
935,0.37674526885485515,0.06076507317449557,0.14739933060276905,0.49576836486853776
936,0.40020160308018693,0.01687894773120092,0.3008957652773956,0.4954096109916775
937,0.26807519174787137,0.045873558474437276,0.10530066377874879,0.48662574942143766
938,0.45283529672759437,0.9047195136542102,0.6892535771462406,0.500502859220233
939,0.3215346640040003,0.054180208577232866,0.31693687108964314,0.4885564792362442
940,0.3045960783060677,0.00850967079776609,0.08903380721446943,0.4894035481043985
941,0.38349683926429995,0.8937883415047904,0.5146129772998835,0.49241009291970933
942,0.23192071702203532,0.04990104955791272,0.0631836874017354,0.4814004322912449
943,0.4636416117684534,0.9923061202658155,0.781462042805727,0.5012417732125075
944,0.44203517428596234,0.9844248879206755,0.808818713296582,0.5320274924518005
945,0.39992832437911724,0.04263987703203539,0.3536846939752466,0.4967943169799565
946,0.4455058073147577,0.9448071186493727,0.6114442417813458,0.5000054512231937
947,0.4206815202844973,0.95975421817529,0.723086429815152,0.49709316075166843
948,0.47442819342733217,0.9498957824653392,0.6081228228470039,0.4983045497110227
949,0.3128261828086417,0.0029438999989528703,0.2224193818621394,0.44166637908326495
950,0.5006203943918497,0.9953021008858158,0.729608607395139,0.503321724468243
951,0.32186343486447916,0.039924821056948966,0.22857235675257223,0.48601716632382913
952,0.3149600443836447,0.055291880104914544,0.4124754638470915,0.4835677647575001
953,0.3947168749569878,0.8327737708490275,0.7081495036712506,0.4962665566816742
954,0.356431877493828,0.030758714488184666,0.2161627124552691,0.4915836263944198
955,0.44203141365132864,0.9318503976361494,0.5827683122629863,0.4975526917286616
956,0.4133935039202712,0.9060954554419609,0.36255396251826183,0.4945085210561863
957,0.4297955856783242,0.1449739982111491,0.3797219070215368,0.5003134288275409
958,0.3186835113115296,0.022217277743092227,0.24317037830818466,0.4946116320687875
959,0.2006436268658491,0.0005325659958946981,0.05691438621733394,0.4739288500371933
960,0.4617976427768797,0.9075845151191532,0.6962195576992155,0.4988964082333516
961,0.3803362235945286,0.8533643543636141,0.4700117749811504,0.4890072775777144
962,0.4319033676200759,0.8157163124486995,0.741688645189895,0.49881275387419866
963,0.4794782410206128,0.9867493955941344,0.7277428332045828,0.5003131594086699
964,0.3163589316597555,0.025541810106973057,0.37837327499952467,0.490179935429778
965,0.28890528744455096,0.02117047731463742,0.2059378583079065,0.4810798810272109
966,0.3914092517834033,0.070460543097857,0.31582410187199444,0.4996155653714733
967,0.44407272959941124,0.9697835148901869,0.7033177948476943,0.5008002143637261
968,0.3001772041449209,0.01898220202419081,0.19166364000850222,0.4823903681637603
969,0.4455049082203287,0.9821264180506192,0.6233014956555227,0.49908390614260245
970,0.37264552688027064,0.012101961873459691,0.21411520018610194,0.4970066264867105
971,0.23086429285349805,0.0014558958667403776,0.09726978408007132,0.48081198256742713
972,0.36571729163574956,0.037453373979560174,0.19551954950336703,0.49366897384792335
973,0.41339896203016324,0.9066540925033356,0.6126261070072508,0.4970790008697997
974,0.22557914177747612,0.012318925057339366,0.024288154359070613,0.4820618179433352
975,0.2946212949490123,0.017194282214910147,0.12169332873481675,0.4403683528336801
976,0.3984311263615947,0.1373667051567007,0.41017958521309145,0.49755120007830383
977,0.3029913947816934,0.03443831681019884,0.11167819722472028,0.4884346523963982
978,0.4516155530842774,0.9430138068232498,0.6657314047088244,0.500282986380926
979,0.4844338118358481,0.9563228486196733,0.7048304717707421,0.5031656347296553
980,0.40742136687592484,0.8576572368204501,0.6885429358910272,0.491666589095559
981,0.3455692493809376,0.04748692464735467,0.11795732281781889,0.45072313553553023
982,0.47067031101716844,0.9525729137326052,0.7287530652412378,0.4982876468839413
983,0.26403022624794614,0.0004710237068990958,0.08537937138595911,0.48766716396769766
984,0.39792463439265385,0.8785959134227556,0.7003789942614347,0.4949362685442031
985,0.2620119496609594,0.0011814449277431855,0.03943097444945258,0.48165298871154844
986,0.37437333874935547,0.01970825077276407,0.3221300012973504,0.49757274678267427
987,0.33391124596838506,0.02550130293732857,0.13903261762541996,0.4915704544369987
988,0.3561851559144387,0.9590114135786968,0.33009240858372624,0.4999078035326806
989,0.40241426642498623,0.9499755556675223,0.51033454408835,0.49520648954580915
990,0.3501761944218594,0.030987509439329552,0.47831021541768143,0.4964980525661997
991,0.33788939940301416,0.001915804238353104,0.16630686689204555,0.48334035267934694
992,0.3640991324073148,0.08570645320366045,0.3538485193908218,0.49678054562509155
993,0.36750304460248573,0.07833238537802364,0.3860783226891197,0.49503903510965963
994,0.3884022989280877,0.8637456278977313,0.3915379289039496,0.4868020541603372
995,0.3834891511560878,0.9521995264729748,0.5815949382802376,0.4907328569720478
996,0.4446409768112285,0.9004333871123115,0.6533570000756004,0.49995150629874374
